# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IUBZEORPVU,0,0,1,9.979715533496006374e-01, 0.000000000000000000e+00, -6.366143813161290188e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.366143813161290188e-02, 0.000000000000000000e+00, 9.979715533496006374e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
2.006826517771876928e-01, -4.360000000000000542e-01, -1.280171381370623189e-02, 5.185041530650142359e-03, 8.802775860248173573e-03, 1.399177375219662622e-01, 6.306096180630551859e-15, 9.901631313711565241e-01, 2.200000000000000178e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.849858880995998711e-01, -4.360000000000000542e-01, -1.180040416076741025e-02, 6.973024526026315797e-03, 1.279462743892000216e-02, 1.208290341934982887e-01, 4.338629748795837851e-15, 9.926733322175358420e-01, 2.200000000000000178e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.654422198609243055e-01, -4.360000000000000542e-01, -1.055369725588095262e-02, 8.427960912903119384e-03, 1.735583604679021008e-02, 9.718339382731880360e-02, 0.000000000000000000e+00, 9.952664909280349859e-01, 2.200000000000000178e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.426012872343436211e-01, -4.360000000000000542e-01, -9.096655104333752073e-03, 9.033140772220452780e-03, 2.202997692458648002e-02, 6.991950690706134897e-02, 0.000000000000000000e+00, 9.975526364828440906e-01, 2.200000000000000178e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.177654556786533746e-01, -4.360000000000000542e-01, -7.512356685483067426e-03, 8.748814830979997209e-03, 2.608946321966689949e-02, 4.357484797528538706e-02, 0.000000000000000000e+00, 9.990501652189097692e-01, 2.200000000000000178e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.282618363080985535e-02, -4.360000000000000542e-01, -5.921459711323450240e-03, 7.843644471047185943e-03, 2.872169276665497914e-02, 2.070933498186686844e-02, 0.000000000000000000e+00, 9.997855387254853676e-01, 2.200000000000000178e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
6.974370999855913911e-02, -4.360000000000000542e-01, -4.449009457474032911e-03, 6.461457574139456775e-03, 2.933804456586985854e-02, 1.083078733724214321e-03, 1.892121716109062460e-15, 9.999994134700562753e-01, 2.200000000000000178e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.995906978638042784e-02, -4.360000000000000542e-01, -3.186930749322107112e-03, 4.866753228166729138e-03, 2.782282018265924695e-02, -1.533364753723327582e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 2.200000000000000178e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.412633902969974820e-02, -4.360000000000000542e-01, -2.176947642952118886e-03, 3.321684307727564012e-03, 2.450405376066035548e-02, -2.874580624408527157e-02, 2.265386444767654200e-15, 9.995867539255296474e-01, 2.200000000000000178e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.220212852660766178e-02, -4.360000000000000542e-01, -1.416292304968752927e-03, 2.000237458847947247e-03, 1.987834736634761998e-02, -3.960875984010355649e-02, -2.792543575590874529e-15, 9.992152651675858532e-01, 2.200000000000000178e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.375502005243364745e-02, -4.360000000000000542e-01, -8.774442068293572539e-04, 9.793744831558639282e-04, 1.429044658690832234e-02, -4.865416877550764879e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 2.200000000000000178e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
8.392715937797001757e-03, -4.360000000000000542e-01, -5.353783528568162309e-04, 2.861494885408683779e-04, 7.663313525663266977e-03, -5.740789912740419665e-02, 0.000000000000000000e+00, 9.983508066395188063e-01, 2.200000000000000178e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
6.486815096772414677e-03, -4.360000000000000542e-01, -4.137993478554845565e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.245435995036601518e-01, -5.086666666666666003e-01, -1.432382357961290223e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.203852784704103673e-01, -5.086666666666666003e-01, -1.405856081104891672e-02, 8.084228476271173051e-04, 1.231786049191826299e-03, 1.728799069569306457e-01, 0.000000000000000000e+00, 9.849429109194923759e-01, 2.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.144163409700389489e-01, -5.086666666666666003e-01, -1.367779730720358917e-02, 1.901653643578816002e-03, 2.963285292890714250e-03, 1.652496566874295525e-01, 3.746595129698507803e-14, 9.862517685483188634e-01, 2.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.060284653002921462e-01, -5.086666666666666003e-01, -1.314272771908459037e-02, 3.302591013571955312e-03, 5.324726189172888403e-03, 1.545280729124866859e-01, 0.000000000000000000e+00, 9.879883980502772722e-01, 2.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
1.945848445242601421e-01, -5.086666666666666003e-01, -1.241272960081178135e-02, 4.955614914249697328e-03, 8.413272503600023947e-03, 1.399177375219657349e-01, 1.319609015576393230e-14, 9.901631313711565241e-01, 2.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.795826279120523172e-01, -5.086666666666666003e-01, -1.145572568472865913e-02, 6.664483617795059593e-03, 1.222849348144566806e-02, 1.208290341934973589e-01, 9.078984474332030299e-15, 9.926733322175360641e-01, 2.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.609037237547340793e-01, -5.086666666666666003e-01, -1.026418280218231033e-02, 8.055042288438380924e-03, 1.658787869958710734e-02, 9.718339382732001097e-02, 0.000000000000000000e+00, 9.952664909280348748e-01, 2.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.390734518638427897e-01, -5.086666666666666003e-01, -8.871611542296488698e-03, 8.633444277874418454e-03, 2.105519918456052672e-02, 6.991950690706009997e-02, 0.000000000000000000e+00, 9.975526364828443127e-01, 2.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.153365509079618267e-01, -5.086666666666666003e-01, -7.357414823394946464e-03, 8.361699130494153892e-03, 2.493506219224801701e-02, 4.357484797528584503e-02, 0.000000000000000000e+00, 9.990501652189097692e-01, 2.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.150078647285478373e-02, -5.086666666666666003e-01, -5.836911520658323929e-03, 7.496580556399080539e-03, 2.745082140529856579e-02, 2.070933498186700722e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 2.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
6.943966123141162572e-02, -5.086666666666666003e-01, -4.429613932908438648e-03, 6.175552371743907309e-03, 2.803990100100836255e-02, 1.083078733724236221e-03, 3.959439887413408241e-15, 9.999994134700562753e-01, 2.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.053044757729385772e-02, -5.086666666666666003e-01, -3.223379415382700633e-03, 4.651410164973506997e-03, 2.659172194448847920e-02, -1.533364753723335909e-02, 0.000000000000000000e+00, 9.998824327155688696e-01, 2.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.539828012843093674e-02, -5.086666666666666003e-01, -2.258085826993688761e-03, 3.174707125969705723e-03, 2.341980359425945707e-02, -2.874580624408547974e-02, 4.740530893680460903e-15, 9.995867539255297585e-01, 2.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.400168955910400581e-02, -5.086666666666666003e-01, -1.531087804850292736e-03, 1.911731376598036240e-03, 1.899877447403135189e-02, -3.960875984010356343e-02, -5.843656000773496962e-15, 9.992152651675858532e-01, 2.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.592834694661907080e-02, -5.086666666666666003e-01, -1.016082542911753497e-03, 9.360393290339174633e-04, 1.365812594146990216e-02, -4.865416877550774594e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 2.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.080331292555039568e-02, -5.086666666666666003e-01, -6.891523461946338913e-04, 2.734880067470169614e-04, 7.324228856386131616e-03, -5.740789912740423134e-02, 0.000000000000000000e+00, 9.983508066395188063e-01, 2.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
8.981743980146410580e-03, -5.086666666666666003e-01, -5.729529431845164361e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.170588128535381189e-01, -5.813333333333333686e-01, -1.384636279362580491e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.130930066829388181e-01, -5.813333333333333686e-01, -1.359338070879163689e-02, 7.709958639406764994e-04, 1.174758917284785377e-03, 1.728799069568790203e-01, 0.000000000000000000e+00, 9.849429109195014798e-01, 2.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.074004088816586988e-01, -5.813333333333333686e-01, -1.323024514493914908e-02, 1.813614123042757474e-03, 2.826096158960575335e-03, 1.652496566873956907e-01, 7.856937359367780277e-14, 9.862517685483245256e-01, 2.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.994008607892149842e-01, -5.813333333333333686e-01, -1.271994729701084355e-02, 3.149693281462139470e-03, 5.078211087822291116e-03, 1.545280729124840768e-01, -2.186248278035361687e-14, 9.879883980502778273e-01, 2.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
1.884870372713325637e-01, -5.813333333333333686e-01, -1.202374538791732908e-02, 4.726188297849248827e-03, 8.023769146951872586e-03, 1.399177375219652075e-01, 1.383667705652917569e-14, 9.901631313711567461e-01, 2.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.741793677245047356e-01, -5.813333333333333686e-01, -1.111104720868990800e-02, 6.355942709563811195e-03, 1.166235952397133048e-02, 1.208290341934963735e-01, 9.519711875998633895e-15, 9.926733322175360641e-01, 2.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.563652276485438253e-01, -5.813333333333333686e-01, -9.974668348483668040e-03, 7.682123663973645065e-03, 1.581992135238400113e-02, 9.718339382731959464e-02, 0.000000000000000000e+00, 9.952664909280347638e-01, 2.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.355456164933419860e-01, -5.813333333333333686e-01, -8.646567980259227057e-03, 8.233747783528375455e-03, 2.008042144453457689e-02, 6.991950690706009997e-02, 0.000000000000000000e+00, 9.975526364828443127e-01, 2.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.129076461372703344e-01, -5.813333333333333686e-01, -7.202472961306832441e-03, 7.974583430008317514e-03, 2.378066116482912412e-02, 4.357484797528578951e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 2.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.017538931489968435e-02, -5.813333333333333686e-01, -5.752363329993199353e-03, 7.149516641750975135e-03, 2.617995004394215244e-02, 2.070933498186715641e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 2.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
6.913561246426405682e-02, -5.813333333333333686e-01, -4.410218408342846119e-03, 5.889647169348356109e-03, 2.674175743614686310e-02, 1.083078733723741175e-03, 4.151645707190757757e-15, 9.999994134700562753e-01, 2.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.110182536820728760e-02, -5.813333333333333686e-01, -3.259828081443297623e-03, 4.436067101780287458e-03, 2.536062370631771840e-02, -1.533364753723344756e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 2.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.667022122716212529e-02, -5.813333333333333686e-01, -2.339224011035256900e-03, 3.027729944211845266e-03, 2.233555342785855519e-02, -2.874580624408508769e-02, 4.970653752596988215e-15, 9.995867539255297585e-01, 2.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.580125059160023882e-02, -5.813333333333333686e-01, -1.645883304731832544e-03, 1.823225294348121330e-03, 1.811920158171508380e-02, -3.960875984010337608e-02, -6.127328622170269517e-15, 9.992152651675858532e-01, 2.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.810167384080452191e-02, -5.813333333333333686e-01, -1.154720878994154945e-03, 8.927041749119776120e-04, 1.302580529603148025e-02, -4.865416877550785696e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 2.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.321390991330387288e-02, -5.813333333333333686e-01, -8.429263395324602254e-04, 2.608265249531783927e-04, 6.985144187108994519e-03, -5.740789912740427992e-02, 0.000000000000000000e+00, 9.983508066395188063e-01, 2.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.147667286352041169e-02, -5.813333333333333686e-01, -7.321065385135486952e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.095740262034161416e-01, -6.540000000000000258e-01, -1.336890200763871106e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.799999999999999822e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.058007348954672688e-01, -6.540000000000000258e-01, -1.312820060653435358e-02, 7.335688802542321158e-04, 1.117731785377762670e-03, 1.728799069568937863e-01, 0.000000000000000000e+00, 9.849429109194987042e-01, 2.799999999999999822e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.003844767932784487e-01, -6.540000000000000258e-01, -1.278269298267470724e-02, 1.725574602506700032e-03, 2.688907025030449864e-03, 1.652496566873885020e-01, 4.128900755177967377e-14, 9.862517685483257468e-01, 2.799999999999999822e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.927732562781377945e-01, -6.540000000000000258e-01, -1.229716687493709673e-02, 2.996795549352329700e-03, 4.831695986471692961e-03, 1.545280729124812180e-01, -2.297791557526962720e-14, 9.879883980502781604e-01, 2.799999999999999822e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
1.823892300184050130e-01, -6.540000000000000258e-01, -1.163476117502287681e-02, 4.496761681448797725e-03, 7.634265790303726429e-03, 1.399177375219681496e-01, 0.000000000000000000e+00, 9.901631313711563021e-01, 2.799999999999999822e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.687761075369571540e-01, -6.540000000000000258e-01, -1.076636873265115688e-02, 6.047401801332562797e-03, 1.109622556649699290e-02, 1.208290341934953049e-01, 0.000000000000000000e+00, 9.926733322175362861e-01, 2.799999999999999822e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.518267315423535990e-01, -6.540000000000000258e-01, -9.685153894785024017e-03, 7.309205039508902269e-03, 1.505196400518089665e-02, 9.718339382732098242e-02, 0.000000000000000000e+00, 9.952664909280347638e-01, 2.799999999999999822e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.320177811228411269e-01, -6.540000000000000258e-01, -8.421524418221963681e-03, 7.834051289182341130e-03, 1.910564370450862359e-02, 6.991950690706009997e-02, 0.000000000000000000e+00, 9.975526364828443127e-01, 2.799999999999999822e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.104787413665787588e-01, -6.540000000000000258e-01, -7.047531099218713214e-03, 7.587467729522476799e-03, 2.262626013741023817e-02, 4.357484797528632381e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 2.799999999999999822e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
8.884999215694459884e-02, -6.540000000000000258e-01, -5.667815139328073910e-03, 6.802452727102870599e-03, 2.490907868258573563e-02, 2.070933498186732641e-02, 0.000000000000000000e+00, 9.997855387254853676e-01, 2.799999999999999822e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
6.883156369711654343e-02, -6.540000000000000258e-01, -4.390822883777251856e-03, 5.603741966952805777e-03, 2.544361387128536364e-02, 1.083078733723741392e-03, 0.000000000000000000e+00, 9.999994134700563864e-01, 2.799999999999999822e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
5.167320315912074524e-02, -6.540000000000000258e-01, -3.296276747503894614e-03, 4.220724038587067919e-03, 2.412952546814695412e-02, -1.533364753723354644e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 2.799999999999999822e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.794216232589328608e-02, -6.540000000000000258e-01, -2.420362195076826775e-03, 2.880752762453987412e-03, 2.125130326145765677e-02, -2.874580624408530974e-02, 0.000000000000000000e+00, 9.995867539255296474e-01, 2.799999999999999822e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.760081162409658284e-02, -6.540000000000000258e-01, -1.760678804613374088e-03, 1.734719212098212926e-03, 1.723962868939882265e-02, -3.960875984010355649e-02, 0.000000000000000000e+00, 9.992152651675858532e-01, 2.799999999999999822e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
2.027500073498997302e-02, -6.540000000000000258e-01, -1.293359215076554658e-03, 8.493690207900366764e-04, 1.239348465059306008e-02, -4.865416877550797492e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 2.799999999999999822e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
